             Fingerprints used:
             Type:  BP
             C :  60 G1s  48 G2s
             H :  60 G1s  48 G2s
    0.07s: Processing training data
             Number of training images: 570
    0.74s: Trying to load training fingerprints
             Fingerprints were not found
    0.74s: Calculating training fingerprints
    0.74s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
         761     0.011252     0.003308     0.076050
         762     0.011367     0.003302     0.076912
         763     0.011600     0.003309     0.078618
         764     0.012040     0.003311     0.081851
         765     0.012890     0.003341     0.088028
         766     0.014310     0.003376     0.098334
         767     0.016679     0.003485     0.115339
         768     0.019442     0.003570     0.135140
         769     0.022306     0.003728     0.155511
         770     0.021950     0.003711     0.152973
         771     0.018044     0.003447     0.125241
         772     0.012155     0.003460     0.082391
         773     0.012968     0.003465     0.088362
         774     0.016960     0.003524     0.117307
         775     0.016056     0.003572     0.110691
         776     0.012296     0.003564     0.083216
         777     0.012624     0.003671     0.085411
         778     0.014720     0.003396     0.101279
         779     0.013740     0.003385     0.094161
         780     0.011873     0.003816     0.079501
         781     0.012755     0.003469     0.086789
         782     0.013437     0.003234     0.092224
         783     0.012283     0.003728     0.082757
         784     0.011845     0.003537     0.079939
         785     0.012532     0.003215     0.085647
         786     0.012305     0.003429     0.083565
         787     0.011693     0.003529     0.078825
         788     0.011794     0.003332     0.079999
         789     0.011964     0.003219     0.081476
         790     0.011743     0.003433     0.079406
         791     0.011452     0.003416     0.077294
         792     0.011501     0.003112     0.078291
         793     0.011677     0.003287     0.079233
         794     0.011400     0.003460     0.076810
         795     0.011131     0.003093     0.075604
         796     0.011431     0.003160     0.077679
         797     0.011427     0.003427     0.077080
         798     0.010987     0.003125     0.074482
         799     0.011094     0.003092     0.075335
         800     0.011356     0.003351     0.076727
         801     0.011032     0.003146     0.074772
         802     0.010847     0.003056     0.073597
         803     0.011120     0.003212     0.075281
         804     0.011090     0.003139     0.075212
         805     0.010806     0.003050     0.073305
         806     0.010861     0.003091     0.073627
         807     0.011005     0.003106     0.074654
         808     0.010870     0.003071     0.073732
         809     0.010749     0.003025     0.072936
         810     0.010832     0.003064     0.073469
         811     0.010853     0.003084     0.073574
         812     0.010754     0.002992     0.073042
         813     0.010731     0.003006     0.072841
         814     0.010754     0.003052     0.072917
         815     0.010724     0.002972     0.072857
         816     0.010698     0.002961     0.072687
         817     0.010698     0.003006     0.072595
         818     0.010666     0.002966     0.072444
         819     0.010636     0.002950     0.072255
         820     0.010649     0.002960     0.072337
         821     0.010648     0.002954     0.072336
         822     0.010600     0.002957     0.071976
         823     0.010572     0.002930     0.071831
         824     0.010592     0.002931     0.071971
         825     0.010594     0.002955     0.071939
         826     0.010553     0.002922     0.071704
         827     0.010525     0.002913     0.071519
         828     0.010532     0.002928     0.071539
         829     0.010534     0.002912     0.071581
         830     0.010511     0.002907     0.071425
         831     0.010489     0.002896     0.071287
         832     0.010482     0.002892     0.071242
         833     0.010475     0.002899     0.071177
         834     0.010462     0.002879     0.071124
         835     0.010452     0.002872     0.071060
         836     0.010443     0.002875     0.070989
         837     0.010429     0.002860     0.070916
         838     0.010413     0.002856     0.070808
         839     0.010405     0.002847     0.070765
         840     0.010401     0.002840     0.070750
         841     0.010391     0.002842     0.070675
         842     0.010375     0.002828     0.070584
         843     0.010361     0.002823     0.070493
         844     0.010354     0.002822     0.070440
         845     0.010347     0.002812     0.070409
         846     0.010337     0.002810     0.070337
         847     0.010325     0.002801     0.070269
         848     0.010314     0.002795     0.070205
         849     0.010305     0.002794     0.070137
         850     0.010294     0.002783     0.070081
         851     0.010284     0.002779     0.070010
         852     0.010275     0.002774     0.069955
         853     0.010266     0.002766     0.069910
         854     0.010257     0.002764     0.069847
         855     0.010247     0.002754     0.069788
         856     0.010236     0.002749     0.069717
         857     0.010226     0.002743     0.069658
         858     0.010217     0.002735     0.069607
         859     0.010208     0.002732     0.069547
         860     0.010198     0.002723     0.069494
         861     0.010189     0.002718     0.069434
         862     0.010180     0.002713     0.069378
         863     0.010171     0.002706     0.069325
         864     0.010161     0.002703     0.069262
         865     0.010151     0.002695     0.069203
