nohup: ignoring input
             Fingerprints used:
             Type:  BP
             H :  40 G1s  24 G2s
             C :  40 G1s  24 G2s
    0.07s: Processing training data
             Number of training images: 570
    0.72s: Trying to load training fingerprints
             Fingerprints were not found
    0.73s: Calculating training fingerprints
    0.73s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
         741     0.019025     0.007091     0.124833
         742     0.018439     0.007251     0.119877
         743     0.017038     0.006698     0.110777
         744     0.016480     0.006575     0.106853
         745     0.017194     0.006758     0.111797
         746     0.017906     0.006757     0.117256
         747     0.017658     0.006918     0.114882
         748     0.016795     0.006560     0.109321
         749     0.016422     0.006509     0.106613
         750     0.016855     0.006635     0.109556
         751     0.017294     0.006613     0.112995
         752     0.017124     0.006737     0.111321
         753     0.016589     0.006490     0.107956
         754     0.016371     0.006470     0.106334
         755     0.016633     0.006549     0.108116
         756     0.016902     0.006496     0.110336
         757     0.016802     0.006589     0.109294
         758     0.016475     0.006418     0.107290
         759     0.016317     0.006408     0.106106
         760     0.016449     0.006447     0.107006
         761     0.016625     0.006385     0.108544
         762     0.016603     0.006460     0.108150
         763     0.016413     0.006336     0.107061
         764     0.016273     0.006340     0.105975
         765     0.016303     0.006344     0.106191
         766     0.016414     0.006299     0.107175
         767     0.016450     0.006371     0.107244
         768     0.016367     0.006285     0.106856
         769     0.016253     0.006308     0.105916
         770     0.016211     0.006279     0.105679
         771     0.016252     0.006249     0.106082
         772     0.016304     0.006296     0.106346
         773     0.016301     0.006234     0.106501
         774     0.016241     0.006273     0.105933
         775     0.016177     0.006223     0.105586
         776     0.016153     0.006215     0.105424
         777     0.016170     0.006221     0.105540
         778     0.016195     0.006180     0.105854
         779     0.016196     0.006215     0.105751
         780     0.016166     0.006163     0.105676
         781     0.016125     0.006182     0.105307
         782     0.016096     0.006154     0.105171
         783     0.016090     0.006142     0.105159
         784     0.016098     0.006153     0.105187
         785     0.016104     0.006120     0.105333
         786     0.016098     0.006146     0.105208
         787     0.016079     0.006104     0.105182
         788     0.016054     0.006117     0.104958
         789     0.016033     0.006092     0.104872
         790     0.016021     0.006087     0.104794
         791     0.016017     0.006086     0.104762
         792     0.016016     0.006063     0.104822
         793     0.016014     0.006076     0.104767
         794     0.016006     0.006043     0.104806
         795     0.015995     0.006057     0.104674
         796     0.015980     0.006028     0.104646
         797     0.015965     0.006036     0.104507
         798     0.015951     0.006017     0.104459
         799     0.015940     0.006013     0.104385
         800     0.015932     0.006007     0.104338
         801     0.015925     0.005994     0.104325
         802     0.015919     0.005996     0.104271
         803     0.015913     0.005975     0.104286
         804     0.015906     0.005983     0.104212
         805     0.015898     0.005958     0.104225
         806     0.015890     0.005969     0.104131
         807     0.015881     0.005944     0.104135
         808     0.015872     0.005954     0.104035
         809     0.015863     0.005929     0.104035
         810     0.015853     0.005938     0.103938
         811     0.015844     0.005915     0.103935
         812     0.015835     0.005924     0.103842
         813     0.015827     0.005902     0.103843
         814     0.015819     0.005911     0.103756
         815     0.015812     0.005887     0.103769
         816     0.015806     0.005900     0.103687
         817     0.015802     0.005875     0.103725
         818     0.015800     0.005894     0.103655
         819     0.015802     0.005867     0.103751
         820     0.015812     0.005903     0.103721
         821     0.015834     0.005881     0.103952
         822     0.015879     0.005966     0.104055
         823     0.015966     0.005988     0.104655
         824     0.016130     0.006224     0.105224
         825     0.016430     0.006448     0.106858
         826     0.016965     0.007109     0.108923
         827     0.017815     0.007814     0.113209
         828     0.018987     0.008930     0.118480
         829     0.020117     0.009269     0.126252
         830     0.020867     0.008999     0.133123
         831     0.021026     0.007179     0.139742
         832     0.020979     0.006487     0.141071
         833     0.020366     0.006743     0.135887
         834     0.018407     0.007300     0.119482
         835     0.016054     0.006340     0.104294
         836     0.016266     0.005968     0.106999
         837     0.018194     0.006763     0.119433
         838     0.018490     0.006288     0.122949
         839     0.017055     0.006174     0.112419
         840     0.016274     0.006755     0.104693
         841     0.016467     0.006769     0.106145
         842     0.016594     0.006022     0.109334
         843     0.016928     0.006467     0.110624
         844     0.016983     0.007492     0.107771
         845     0.016079     0.006493     0.104013
         846     0.015649     0.005856     0.102613
         847     0.016357     0.006744     0.105374
         848     0.016594     0.006795     0.107051
         849     0.016098     0.006047     0.105493
         850     0.015858     0.005970     0.103883
         851     0.015844     0.006262     0.102914
         852     0.015845     0.006002     0.103690
         853     0.016066     0.005750     0.106076
         854     0.016075     0.005969     0.105542
         855     0.015682     0.005775     0.103094
         856     0.015559     0.005768     0.102175
         857     0.015790     0.005893     0.103586
         858     0.015840     0.005711     0.104473
         859     0.015741     0.005811     0.103445
         860     0.015685     0.005909     0.102736
         861     0.015573     0.005830     0.102107
         862     0.015522     0.005690     0.102119
         863     0.015652     0.005818     0.102745
         864     0.015698     0.005934     0.102763
         865     0.015572     0.005683     0.102516
