             Fingerprints used:
             Type:  BP
             C :  20 G1s
             H :  20 G1s
    0.07s: Processing training data
             Number of training images: 570
    0.74s: Trying to load training fingerprints
             Fingerprints were not found
    0.74s: Calculating training fingerprints
    0.74s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
         762     0.029252     0.017772     0.164293
         763     0.030644     0.017635     0.177210
         764     0.030813     0.017807     0.177812
         765     0.029620     0.017549     0.168729
         766     0.028456     0.017699     0.157556
         767     0.028634     0.017581     0.159814
         768     0.029523     0.017575     0.167740
         769     0.029718     0.017665     0.168983
         770     0.029010     0.017377     0.164258
         771     0.028342     0.017625     0.156938
         772     0.028470     0.017374     0.159479
         773     0.028967     0.017459     0.163439
         774     0.029030     0.017474     0.163924
         775     0.028606     0.017223     0.161510
         776     0.028253     0.017538     0.156630
         777     0.028329     0.017207     0.159126
         778     0.028570     0.017394     0.160269
         779     0.028570     0.017288     0.160834
         780     0.028335     0.017115     0.159682
         781     0.028155     0.017410     0.156457
         782     0.028186     0.017051     0.158694
         783     0.028293     0.017362     0.157962
         784     0.028274     0.017106     0.159185
         785     0.028136     0.017090     0.158044
         786     0.028022     0.017233     0.156243
         787     0.028026     0.016939     0.157884
         788     0.028091     0.017297     0.156512
         789     0.028095     0.016922     0.158586
         790     0.028011     0.017115     0.156792
         791     0.027900     0.016984     0.156520
         792     0.027850     0.016900     0.156525
         793     0.027873     0.017106     0.155611
         794     0.027915     0.016806     0.157609
         795     0.027916     0.017109     0.155980
         796     0.027858     0.016768     0.157307
         797     0.027777     0.016946     0.155625
         798     0.027715     0.016786     0.155945
         799     0.027695     0.016772     0.155841
         800     0.027705     0.016849     0.155510
         801     0.027717     0.016666     0.156601
         802     0.027712     0.016872     0.155454
         803     0.027684     0.016603     0.156639
         804     0.027642     0.016817     0.155128
         805     0.027601     0.016564     0.156121
         806     0.027571     0.016726     0.154981
         807     0.027553     0.016544     0.155797
         808     0.027543     0.016646     0.155169
         809     0.027536     0.016524     0.155752
         810     0.027526     0.016587     0.155328
         811     0.027511     0.016486     0.155737
         812     0.027492     0.016552     0.155221
         813     0.027472     0.016425     0.155712
         814     0.027453     0.016543     0.154922
         815     0.027441     0.016345     0.155861
         816     0.027441     0.016573     0.154649
         817     0.027461     0.016248     0.156541
         818     0.027518     0.016681     0.154758
         819     0.027635     0.016147     0.158577
         820     0.027863     0.016961     0.156314
         821     0.028252     0.016110     0.164110
         822     0.028912     0.017591     0.162246
         823     0.029747     0.016291     0.175993
         824     0.030686     0.018392     0.173692
         825     0.030924     0.016376     0.185486
         826     0.030499     0.017714     0.175555
         827     0.029701     0.016058     0.176672
         828     0.029739     0.016405     0.175395
         829     0.030545     0.017557     0.176742
         830     0.030555     0.016666     0.181088
         831     0.029400     0.017642     0.166298
         832     0.027633     0.016222     0.158184
         833     0.027157     0.016182     0.154214
         834     0.028016     0.017160     0.156593
         835     0.028695     0.016301     0.166983
         836     0.028554     0.016961     0.162432
         837     0.028009     0.016234     0.161392
         838     0.027848     0.015959     0.161372
         839     0.027859     0.016927     0.156468
         840     0.027535     0.015951     0.158706
         841     0.027147     0.016383     0.153067
         842     0.027233     0.016201     0.154784
         843     0.027682     0.015810     0.160678
         844     0.027863     0.016621     0.158125
         845     0.027504     0.015775     0.159315
         846     0.027072     0.016052     0.154148
         847     0.026978     0.016159     0.152764
         848     0.027101     0.015758     0.155907
         849     0.027129     0.016320     0.153238
         850     0.027038     0.015745     0.155425
         851     0.027036     0.015873     0.154756
         852     0.027147     0.016089     0.154612
         853     0.027171     0.015720     0.156706
         854     0.027022     0.016091     0.153502
         855     0.026813     0.015748     0.153451
         856     0.026727     0.015732     0.152779
         857     0.026764     0.015978     0.151829
         858     0.026801     0.015620     0.154002
         859     0.026775     0.015924     0.152208
         860     0.026735     0.015672     0.153153
         861     0.026748     0.015636     0.153459
         862     0.026801     0.015838     0.152880
         863     0.026825     0.015510     0.154762
         864     0.026791     0.015812     0.152930
         865     0.026729     0.015533     0.153808
