nohup: ignoring input
             Fingerprints used:
             Type:  BP
             C :  20 G1s
             H :  20 G1s
    0.33s: Processing training data
             Number of training images: 570
    0.97s: Trying to load training fingerprints
             Fingerprints were not found
    0.97s: Calculating training fingerprints
    0.97s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
         744     0.083741     0.051151     0.468833
         745     0.083678     0.051125     0.468412
         746     0.083732     0.051096     0.469056
         747     0.083744     0.051178     0.468715
         748     0.083681     0.051121     0.468466
         749     0.083685     0.051118     0.468514
         750     0.083724     0.051179     0.468530
         751     0.083694     0.051117     0.468599
         752     0.083662     0.051141     0.468185
         753     0.083689     0.051169     0.468271
         754     0.083693     0.051112     0.468623
         755     0.083661     0.051150     0.468124
         756     0.083660     0.051148     0.468124
         757     0.083678     0.051107     0.468509
         758     0.083665     0.051150     0.468160
         759     0.083646     0.051128     0.468118
         760     0.083656     0.051110     0.468300
         761     0.083661     0.051144     0.468157
         762     0.083645     0.051108     0.468213
         763     0.083639     0.051111     0.468139
         764     0.083647     0.051133     0.468091
         765     0.083643     0.051100     0.468243
         766     0.083632     0.051118     0.468037
         767     0.083631     0.051118     0.468032
         768     0.083635     0.051093     0.468205
         769     0.083629     0.051119     0.468007
         770     0.083621     0.051108     0.468002
         771     0.083622     0.051100     0.468053
         772     0.083623     0.051119     0.467956
         773     0.083617     0.051096     0.468025
         774     0.083612     0.051104     0.467938
         775     0.083612     0.051113     0.467887
         776     0.083611     0.051096     0.467977
         777     0.083606     0.051112     0.467846
         778     0.083602     0.051104     0.467850
         779     0.083602     0.051096     0.467890
         780     0.083600     0.051111     0.467796
         781     0.083596     0.051097     0.467834
         782     0.083592     0.051102     0.467773
         783     0.083591     0.051106     0.467740
         784     0.083590     0.051093     0.467800
         785     0.083586     0.051104     0.467712
         786     0.083583     0.051097     0.467719
         787     0.083581     0.051093     0.467717
         788     0.083579     0.051101     0.467661
         789     0.083576     0.051089     0.467701
         790     0.083573     0.051095     0.467642
         791     0.083570     0.051092     0.467633
         792     0.083568     0.051085     0.467652
         793     0.083566     0.051093     0.467591
         794     0.083563     0.051084     0.467610
         795     0.083560     0.051087     0.467572
         796     0.083558     0.051087     0.467552
         797     0.083556     0.051079     0.467571
         798     0.083553     0.051085     0.467517
         799     0.083550     0.051079     0.467524
         800     0.083548     0.051081     0.467492
         801     0.083545     0.051081     0.467467
         802     0.083543     0.051075     0.467479
         803     0.083540     0.051080     0.467432
         804     0.083538     0.051075     0.467434
         805     0.083535     0.051076     0.467402
         806     0.083532     0.051076     0.467378
         807     0.083530     0.051072     0.467380
         808     0.083527     0.051075     0.467340
         809     0.083525     0.051070     0.467342
         810     0.083522     0.051072     0.467307
         811     0.083519     0.051071     0.467290
         812     0.083517     0.051069     0.467280
         813     0.083514     0.051071     0.467248
         814     0.083511     0.051066     0.467248
         815     0.083509     0.051068     0.467212
         816     0.083506     0.051065     0.467205
         817     0.083503     0.051065     0.467183
         818     0.083501     0.051064     0.467161
         819     0.083498     0.051061     0.467154
         820     0.083495     0.051063     0.467124
         821     0.083493     0.051059     0.467120
         822     0.083490     0.051060     0.467089
         823     0.083487     0.051057     0.467080
         824     0.083485     0.051057     0.467058
         825     0.083482     0.051056     0.467040
         826     0.083479     0.051054     0.467028
         827     0.083477     0.051054     0.467001
         828     0.083474     0.051051     0.466993
         829     0.083471     0.051052     0.466964
         830     0.083468     0.051049     0.466958
         831     0.083466     0.051049     0.466930
         832     0.083463     0.051047     0.466919
         833     0.083460     0.051047     0.466894
         834     0.083457     0.051045     0.466880
         835     0.083454     0.051044     0.466859
         836     0.083452     0.051043     0.466841
         837     0.083449     0.051041     0.466824
         838     0.083446     0.051041     0.466802
         839     0.083443     0.051039     0.466787
         840     0.083440     0.051039     0.466763
         841     0.083438     0.051036     0.466751
         842     0.083435     0.051037     0.466724
         843     0.083432     0.051034     0.466715
         844     0.083429     0.051035     0.466683
         845     0.083426     0.051031     0.466681
         846     0.083424     0.051033     0.466642
         847     0.083421     0.051027     0.466650
         848     0.083418     0.051032     0.466599
         849     0.083416     0.051023     0.466630
         850     0.083414     0.051033     0.466557
         851     0.083413     0.051016     0.466641
         852     0.083414     0.051037     0.466534
         853     0.083419     0.051004     0.466765
         854     0.083435     0.051049     0.466653
         855     0.083473     0.050979     0.467375
         856     0.083560     0.051081     0.467604
         857     0.083756     0.050930     0.470177
         858     0.084136     0.051151     0.472364
         859     0.084730     0.050851     0.479237
         860     0.085077     0.051209     0.480405
         861     0.084582     0.050834     0.478021
         862     0.083559     0.051010     0.467983
         863     0.083553     0.050975     0.468118
         864     0.084257     0.050765     0.475510
         865     0.084130     0.051017     0.473027
