             Fingerprints used:
             Type:  BP
             Pt:  20 G1s   6 G2s
    0.08s: Processing training data
             Number of training images: 500
    0.84s: Trying to load training fingerprints
             Fingerprints were not found
    0.84s: Calculating training fingerprints
    0.84s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
         762     0.035124     0.010863     0.236191
         763     0.034271     0.007829     0.235925
         764     0.033512     0.003281     0.235824
         765     0.033474     0.002926     0.235788
         766     0.033983     0.006554     0.235788
         767     0.034266     0.007821     0.235900
         768     0.033793     0.005555     0.235702
         769     0.033380     0.001890     0.235650
         770     0.033538     0.003742     0.235667
         771     0.033836     0.005879     0.235617
         772     0.033750     0.005323     0.235659
         773     0.033404     0.002544     0.235516
         774     0.033405     0.002611     0.235485
         775     0.033641     0.004698     0.235547
         776     0.033605     0.004544     0.235438
         777     0.033385     0.002474     0.235422
         778     0.033351     0.002051     0.235380
         779     0.033497     0.003795     0.235335
         780     0.033514     0.003909     0.235362
         781     0.033361     0.002439     0.235263
         782     0.033320     0.001879     0.235233
         783     0.033417     0.003145     0.235244
         784     0.033430     0.003380     0.235172
         785     0.033336     0.002294     0.235160
         786     0.033294     0.001711     0.235113
         787     0.033351     0.002657     0.235074
         788     0.033376     0.002955     0.235079
         789     0.033315     0.002301     0.235011
         790     0.033274     0.001670     0.234984
         791     0.033302     0.002202     0.234968
         792     0.033327     0.002630     0.234920
         793     0.033297     0.002248     0.234907
         794     0.033258     0.001712     0.234859
         795     0.033264     0.001903     0.234827
         796     0.033287     0.002285     0.234816
         797     0.033276     0.002238     0.234767
         798     0.033247     0.001799     0.234746
         799     0.033237     0.001695     0.234713
         800     0.033249     0.002006     0.234679
         801     0.033253     0.002110     0.234663
         802     0.033236     0.001927     0.234621
         803     0.033219     0.001680     0.234595
         804     0.033219     0.001749     0.234569
         805     0.033226     0.001953     0.234535
         806     0.033222     0.001936     0.234516
         807     0.033208     0.001783     0.234479
         808     0.033199     0.001670     0.234454
         809     0.033199     0.001745     0.234429
         810     0.033201     0.001865     0.234397
         811     0.033196     0.001832     0.234376
         812     0.033187     0.001735     0.234344
         813     0.033180     0.001670     0.234318
         814     0.033178     0.001714     0.234294
         815     0.033178     0.001791     0.234264
         816     0.033175     0.001777     0.234243
         817     0.033168     0.001724     0.234213
         818     0.033162     0.001672     0.234189
         819     0.033159     0.001684     0.234165
         820     0.033157     0.001734     0.234138
         821     0.033155     0.001741     0.234116
         822     0.033150     0.001724     0.234088
         823     0.033145     0.001681     0.234065
         824     0.033140     0.001670     0.234040
         825     0.033138     0.001690     0.234016
         826     0.033136     0.001708     0.233994
         827     0.033133     0.001717     0.233968
         828     0.033128     0.001695     0.233946
         829     0.033124     0.001678     0.233922
         830     0.033120     0.001671     0.233899
         831     0.033118     0.001678     0.233876
         832     0.033115     0.001694     0.233853
         833     0.033112     0.001694     0.233832
         834     0.033109     0.001691     0.233808
         835     0.033105     0.001678     0.233786
         836     0.033101     0.001672     0.233764
         837     0.033098     0.001672     0.233742
         838     0.033096     0.001676     0.233721
         839     0.033093     0.001684     0.233699
         840     0.033090     0.001683     0.233678
         841     0.033087     0.001682     0.233656
         842     0.033083     0.001675     0.233636
         843     0.033080     0.001672     0.233614
         844     0.033077     0.001670     0.233594
         845     0.033074     0.001671     0.233573
         846     0.033072     0.001675     0.233552
         847     0.033069     0.001676     0.233533
         848     0.033066     0.001678     0.233512
         849     0.033063     0.001675     0.233493
         850     0.033060     0.001674     0.233472
         851     0.033057     0.001671     0.233453
         852     0.033055     0.001670     0.233433
         853     0.033052     0.001670     0.233414
         854     0.033049     0.001670     0.233394
         855     0.033047     0.001671     0.233375
         856     0.033044     0.001671     0.233356
         857     0.033041     0.001673     0.233337
         858     0.033039     0.001672     0.233319
         859     0.033036     0.001673     0.233299
         860     0.033033     0.001671     0.233281
         861     0.033031     0.001671     0.233262
         862     0.033028     0.001670     0.233244
         863     0.033025     0.001670     0.233226
         864     0.033023     0.001669     0.233208
         865     0.033020     0.001669     0.233190
