nohup: ignoring input
             Fingerprints used:
             Type:  BP
             C :  60 G1s  48 G2s
             H :  60 G1s  48 G2s
    0.08s: Processing training data
             Number of training images: 570
    0.74s: Trying to load training fingerprints
             Fingerprints were not found
    0.74s: Calculating training fingerprints
    0.74s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
         760     0.018202     0.010137     0.106906
         761     0.020378     0.012144     0.115715
         762     0.020482     0.011396     0.120343
         763     0.019386     0.009658     0.118856
         764     0.017004     0.005824     0.112967
         765     0.016756     0.006189     0.110101
         766     0.017879     0.008752     0.110237
         767     0.016767     0.008429     0.102486
         768     0.014355     0.006219     0.091481
         769     0.014153     0.005455     0.092348
         770     0.016164     0.007201     0.102332
         771     0.016536     0.007446     0.104405
         772     0.014595     0.005560     0.095425
         773     0.013989     0.005588     0.090681
         774     0.015034     0.006965     0.094205
         775     0.014843     0.006388     0.094742
         776     0.014102     0.005153     0.092816
         777     0.014464     0.005919     0.093321
         778     0.014759     0.006553     0.093508
         779     0.014003     0.005803     0.090115
         780     0.013527     0.005067     0.088688
         781     0.014186     0.005798     0.091554
         782     0.014463     0.006173     0.092489
         783     0.013850     0.005286     0.090518
         784     0.013650     0.005076     0.089598
         785     0.013939     0.005708     0.089924
         786     0.013794     0.005512     0.089416
         787     0.013530     0.005001     0.088899
         788     0.013732     0.005115     0.090114
         789     0.013906     0.005383     0.090665
         790     0.013637     0.005144     0.089304
         791     0.013392     0.004897     0.088135
         792     0.013524     0.005137     0.088459
         793     0.013621     0.005219     0.088960
         794     0.013480     0.004939     0.088688
         795     0.013441     0.004865     0.088597
         796     0.013552     0.005124     0.088714
         797     0.013516     0.005084     0.088553
         798     0.013347     0.004877     0.087853
         799     0.013303     0.004839     0.087622
         800     0.013381     0.004954     0.087897
         801     0.013384     0.004960     0.087899
         802     0.013311     0.004800     0.087791
         803     0.013311     0.004796     0.087803
         804     0.013361     0.004867     0.087983
         805     0.013334     0.004836     0.087868
         806     0.013255     0.004760     0.087471
         807     0.013226     0.004768     0.087230
         808     0.013245     0.004802     0.087282
         809     0.013233     0.004807     0.087176
         810     0.013188     0.004737     0.087031
         811     0.013174     0.004717     0.086982
         812     0.013197     0.004764     0.087021
         813     0.013201     0.004752     0.087088
         814     0.013176     0.004733     0.086949
         815     0.013158     0.004688     0.086934
         816     0.013164     0.004698     0.086954
         817     0.013168     0.004705     0.086966
         818     0.013151     0.004685     0.086888
         819     0.013131     0.004656     0.086816
         820     0.013128     0.004672     0.086748
         821     0.013134     0.004670     0.086798
         822     0.013133     0.004688     0.086745
         823     0.013127     0.004645     0.086815
         824     0.013133     0.004642     0.086870
         825     0.013160     0.004623     0.087122
         826     0.013203     0.004639     0.087406
         827     0.013266     0.004613     0.087953
         828     0.013372     0.004640     0.088676
         829     0.013555     0.004625     0.090098
         830     0.013861     0.004720     0.092150
         831     0.014341     0.004704     0.095796
         832     0.015077     0.004846     0.100950
         833     0.016121     0.004806     0.108810
         834     0.017448     0.005046     0.118104
         835     0.018783     0.005003     0.128015
         836     0.019540     0.005354     0.132882
         837     0.018958     0.005168     0.128978
         838     0.016780     0.005295     0.112592
         839     0.014029     0.004919     0.092904
         840     0.013051     0.004751     0.085956
         841     0.014391     0.004836     0.095846
         842     0.015819     0.005002     0.106123
         843     0.015680     0.005367     0.104174
         844     0.014141     0.005085     0.093299
         845     0.013020     0.004831     0.085495
         846     0.013535     0.004750     0.089619
         847     0.014541     0.004913     0.096771
         848     0.014587     0.005226     0.096297
         849     0.013638     0.004909     0.089973
         850     0.012941     0.004686     0.085299
         851     0.013275     0.004654     0.087907
         852     0.013904     0.004855     0.092130
         853     0.013896     0.005037     0.091580
         854     0.013274     0.004736     0.087683
         855     0.012859     0.004576     0.084977
         856     0.013089     0.004623     0.086585
         857     0.013483     0.004772     0.089169
         858     0.013471     0.004811     0.088976
         859     0.013082     0.004578     0.086653
         860     0.012809     0.004492     0.084819
         861     0.012919     0.004556     0.085483
         862     0.013167     0.004634     0.087149
         863     0.013205     0.004642     0.087415
         864     0.012997     0.004496     0.086229
         865     0.012792     0.004450     0.084803
