             Fingerprints used:
             Type:  BP
             C :  40 G1s  24 G2s
             H :  40 G1s  24 G2s
    0.08s: Processing training data
             Number of training images: 570
    0.74s: Trying to load training fingerprints
             Fingerprints were not found
    0.74s: Calculating training fingerprints
    0.74s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
         752     0.016284     0.003240     0.112840
         753     0.015917     0.003555     0.109706
         754     0.015882     0.003353     0.109769
         755     0.016076     0.003234     0.111351
         756     0.015839     0.003524     0.109191
         757     0.015758     0.003351     0.108875
         758     0.015922     0.003213     0.110273
         759     0.015776     0.003499     0.108772
         760     0.015652     0.003285     0.108210
         761     0.015799     0.003214     0.109382
         762     0.015719     0.003446     0.108448
         763     0.015568     0.003258     0.107648
         764     0.015693     0.003200     0.108638
         765     0.015668     0.003397     0.108156
         766     0.015507     0.003203     0.107288
         767     0.015598     0.003168     0.107993
         768     0.015619     0.003330     0.107905
         769     0.015468     0.003182     0.107034
         770     0.015511     0.003165     0.107370
         771     0.015565     0.003310     0.107543
         772     0.015444     0.003168     0.106886
         773     0.015439     0.003160     0.106857
         774     0.015503     0.003267     0.107164
         775     0.015429     0.003151     0.106798
         776     0.015386     0.003161     0.106477
         777     0.015435     0.003245     0.106706
         778     0.015408     0.003144     0.106661
         779     0.015354     0.003160     0.106247
         780     0.015371     0.003214     0.106289
         781     0.015374     0.003133     0.106429
         782     0.015335     0.003155     0.106113
         783     0.015323     0.003186     0.105978
         784     0.015327     0.003126     0.106103
         785     0.015312     0.003152     0.105952
         786     0.015292     0.003161     0.105792
         787     0.015282     0.003119     0.105789
         788     0.015277     0.003141     0.105714
         789     0.015267     0.003132     0.105655
         790     0.015250     0.003113     0.105566
         791     0.015237     0.003135     0.105439
         792     0.015233     0.003116     0.105439
         793     0.015226     0.003107     0.105395
         794     0.015208     0.003123     0.105242
         795     0.015196     0.003097     0.105193
         796     0.015193     0.003095     0.105181
         797     0.015184     0.003108     0.105096
         798     0.015167     0.003084     0.105005
         799     0.015157     0.003082     0.104935
         800     0.015153     0.003090     0.104899
         801     0.015143     0.003072     0.104854
         802     0.015129     0.003073     0.104746
         803     0.015119     0.003074     0.104673
         804     0.015113     0.003061     0.104649
         805     0.015104     0.003068     0.104575
         806     0.015092     0.003062     0.104497
         807     0.015082     0.003051     0.104439
         808     0.015073     0.003061     0.104365
         809     0.015065     0.003048     0.104322
         810     0.015055     0.003043     0.104260
         811     0.015046     0.003050     0.104179
         812     0.015036     0.003035     0.104130
         813     0.015026     0.003040     0.104056
         814     0.015018     0.003036     0.104000
         815     0.015009     0.003024     0.103955
         816     0.015000     0.003032     0.103873
         817     0.014989     0.003020     0.103818
         818     0.014980     0.003018     0.103755
         819     0.014972     0.003021     0.103692
         820     0.014964     0.003008     0.103648
         821     0.014954     0.003013     0.103571
         822     0.014944     0.003005     0.103513
         823     0.014935     0.003001     0.103454
         824     0.014927     0.003004     0.103387
         825     0.014918     0.002993     0.103340
         826     0.014909     0.002996     0.103271
         827     0.014900     0.002991     0.103213
         828     0.014891     0.002986     0.103155
         829     0.014882     0.002986     0.103088
         830     0.014873     0.002978     0.103035
         831     0.014864     0.002978     0.102972
         832     0.014855     0.002975     0.102914
         833     0.014846     0.002970     0.102857
         834     0.014837     0.002970     0.102793
         835     0.014828     0.002964     0.102736
         836     0.014819     0.002962     0.102675
         837     0.014811     0.002960     0.102614
         838     0.014802     0.002955     0.102558
         839     0.014793     0.002955     0.102495
         840     0.014784     0.002949     0.102440
         841     0.014776     0.002947     0.102380
         842     0.014767     0.002945     0.102320
         843     0.014758     0.002939     0.102265
         844     0.014749     0.002939     0.102202
         845     0.014741     0.002933     0.102147
         846     0.014732     0.002933     0.102084
         847     0.014723     0.002928     0.102028
         848     0.014714     0.002926     0.101968
         849     0.014706     0.002923     0.101909
         850     0.014697     0.002919     0.101852
         851     0.014688     0.002918     0.101792
         852     0.014680     0.002914     0.101735
         853     0.014671     0.002912     0.101675
         854     0.014662     0.002909     0.101617
         855     0.014654     0.002905     0.101560
         856     0.014645     0.002903     0.101500
         857     0.014636     0.002899     0.101445
         858     0.014628     0.002898     0.101385
         859     0.014620     0.002893     0.101333
         860     0.014612     0.002893     0.101275
         861     0.014604     0.002887     0.101231
         862     0.014598     0.002889     0.101183
         863     0.014594     0.002881     0.101168
         864     0.014596     0.002886     0.101173
         865     0.014610     0.002875     0.101289
